-16.16460 -0.09070 -0.00000 1.48536 -9.09878 4.90858 -8.19626 -1.86042 -2.07239 -0.05810 -3.18917 -1.87775 -0.26711 0.16259 -0.52515 -0.55596 -0.07366 -0.00139 -0.11883 -0.22414 -0.03233 0.01646 -0.02498 -0.10305 -0.02773 -0.00038 -0.00000 -0.08906 -0.03233 0.01646 0.02498 -0.10305 -0.07366 -0.00139 0.11883 -0.22414 -0.26711 0.16259 0.52515 -0.55596 -2.07239 -0.05810 3.18917 -1.87775 -9.09878 4.90858 8.19626 -1.86042 -1.69848 2.80054 -1.51889 -0.33685 -0.15527 0.38825 -0.27878 -0.15954 -0.09475 0.17611 -0.19002 -0.19875 -0.02082 0.03801 -0.02596 -0.04803 -0.01908 0.02476 -0.01257 -0.05146 -0.01094 0.01543 -0.00000 -0.02533 -0.01908 0.02476 0.01257 -0.05146 -0.02082 0.03801 0.02596 -0.04803 -0.09475 0.17611 0.19002 -0.19875 -0.15527 0.38825 0.27878 -0.15954 -1.69848 2.80054 1.51889 -0.33685 -0.78706 1.78749 -0.00000 0.07045 -0.05600 0.19687 -0.00000 0.00599 -0.01782 0.05124 -0.01325 -0.00174 -0.02395 0.06961 -0.03391 -0.01856 -0.00667 0.01322 -0.00680 -0.00680 -0.00707 0.01317 -0.00607 -0.01110 -0.00269 0.00430 -0.00103 -0.00416 -0.00411 0.00659 -0.00000 -0.00724 -0.00269 0.00430 0.00103 -0.00416 -0.00707 0.01317 0.00607 -0.01110 -0.00667 0.01322 0.00680 -0.00680 -0.02395 0.06961 0.03391 -0.01856 -0.01782 0.05124 0.01325 -0.00174 -0.00675 0.00003 -0.00324 -0.00022 -0.00629 -0.00988 -0.00533 -0.00272 -0.00286 -0.00003 -0.00234 -0.00229 -0.00231 -0.00278 -0.00155 -0.00275 -0.00136 -0.00000 -0.00046 -0.00185 -0.00139 -0.00155 -0.00000 -0.00210 -0.00136 -0.00000 0.00046 -0.00185 -0.00231 -0.00278 0.00155 -0.00275 -0.00286 -0.00003 0.00234 -0.00229 -0.00629 -0.00988 0.00533 -0.00272 -0.00675 0.00003 0.00324 -0.00022 -0.01048 -0.02074 -0.00000 0.00103 -0.05600 -0.19821 -0.00000 0.00574 -0.13614 -0.42482 -0.14310 -0.02980 -0.02395 -0.06933 -0.03429 -0.01869 -0.02386 -0.05769 -0.03796 -0.03891 -0.00707 -0.01312 -0.00610 -0.01116 -0.00805 -0.01287 -0.00392 -0.01589 -0.00411 -0.00659 -0.00000 -0.00727 -0.00805 -0.01287 0.00392 -0.01589 -0.00707 -0.01312 0.00610 -0.01116 -0.02386 -0.05769 0.03796 -0.03891 -0.02395 -0.06933 0.03429 -0.01869 -0.13614 -0.42482 0.14310 -0.02980 -1.69843 -2.75681 -1.57851 -0.35432 -0.95670 -1.07488 -1.53524 -0.89632 -0.09475 -0.17391 -0.18857 -0.19728 -0.05001 -0.05693 -0.07723 -0.14466 -0.01908 -0.02471 -0.01249 -0.05108 -0.02133 -0.01891 -0.00000 -0.06278 -0.01908 -0.02471 0.01249 -0.05108 -0.05001 -0.05693 0.07723 -0.14466 -0.09475 -0.17391 0.18857 -0.19728 -0.95670 -1.07488 1.53524 -0.89632 -1.69843 -2.75681 1.57851 -0.35432 -8.87453 -9.53650 -0.00000 0.32991
-0.09070 -10.29758 -0.00000 0.58417 -4.90828 -2.72430 -4.48517 -0.98592 -0.05812 -1.46283 -0.12966 -0.06977 -0.16259 -0.20447 -0.21592 -0.23941 -0.00139 -0.08953 -0.00267 -0.00566 -0.01649 -0.02969 -0.00803 -0.03799 -0.00038 -0.02999 0.00000 -0.00163 -0.01649 -0.02969 0.00803 -0.03799 -0.00139 -0.08953 0.00267 -0.00566 -0.16259 -0.20447 0.21592 -0.23941 -0.05812 -1.46283 0.12966 -0.06977 -4.90828 -2.72430 4.48517 -0.98592 -2.75687 2.36734 -1.91857 -0.37930 -0.38825 0.46635 -0.46553 -0.26945 -0.17391 0.09603 -0.22398 -0.24689 -0.03801 0.03399 -0.03513 -0.07146 -0.02471 0.00675 -0.01137 -0.05328 -0.01543 0.01083 -0.00000 -0.03186 -0.02471 0.00675 0.01137 -0.05328 -0.03801 0.03399 0.03513 -0.07146 -0.17391 0.09603 0.22398 -0.24689 -0.38825 0.46635 0.46553 -0.26945 -2.75687 2.36734 1.91857 -0.37930 -1.78743 2.28197 -0.00000 0.18934 -0.19821 0.41416 -0.00000 0.02071 -0.05124 0.12319 -0.03461 -0.00337 -0.06933 0.13682 -0.07799 -0.04305 -0.01322 0.02748 -0.01404 -0.01480 -0.01312 0.02022 -0.01067 -0.02114 -0.00430 0.00735 -0.00155 -0.00691 -0.00659 0.00860 -0.00000 -0.01162 -0.00430 0.00735 0.00155 -0.00691 -0.01312 0.02022 0.01067 -0.02114 -0.01322 0.02748 0.01404 -0.01480 -0.06933 0.13682 0.07799 -0.04305 -0.05124 0.12319 0.03461 -0.00337 0.00003 0.03793 0.00016 -0.00003 0.00988 0.03219 0.00974 0.00514 -0.00003 0.01244 0.00003 0.00003 0.00278 0.00822 0.00199 0.00384 -0.00000 0.00433 -0.00000 0.00003 0.00155 0.00433 0.00000 0.00245 -0.00000 0.00433 0.00000 0.00003 0.00278 0.00822 -0.00199 0.00384 -0.00003 0.01244 -0.00003 0.00003 0.00988 0.03219 -0.00974 0.00514 0.00003 0.03793 -0.00016 -0.00003 0.02074 0.06890 0.00000 -0.00248 0.19687 0.41413 0.00000 -0.02427 0.42482 0.73019 0.29962 0.05214 0.06961 0.13682 0.08033 0.04444 0.05769 0.08441 0.07083 0.07636 0.01317 0.02022 0.01078 0.02139 0.01287 0.01404 0.00542 0.02471 0.00659 0.00860 0.00000 0.01170 0.01287 0.01404 -0.00542 0.02471 0.01317 0.02022 -0.01078 0.02139 0.05769 0.08441 -0.07083 0.07636 0.06961 0.13682 -0.08033 0.04444 0.42482 0.73019 -0.29962 0.05214 2.80043 2.36704 2.13367 0.42817 1.07490 0.04286 1.30506 0.76527 0.17611 0.09603 0.22656 0.24858 0.05693 -0.01981 0.05448 0.11222 0.02476 0.00675 0.01129 0.05309 0.01891 -0.00936 0.00000 0.04199 0.02476 0.00675 -0.01129 0.05309 0.05693 -0.01981 -0.05448 0.11222 0.17611 0.09603 -0.22656 0.24858 1.07490 0.04286 -1.30506 0.76527 2.80043 2.36704 -2.13367 0.42817 9.53667 4.97685 0.00000 -0.42357
-0.00000 -0.00000 -9.98326 0.00000 8.02807 -4.37731 2.01860 1.37964 3.22066 0.12525 2.63915 2.25250 0.55596 -0.23943 0.47957 0.78584 0.13470 0.00356 0.05162 0.27881 0.02988 -0.01205 -0.02487 0.07268 -0.00000 0.00000 -0.03546 -0.00000 -0.02988 0.01205 -0.02487 -0.07268 -0.13470 -0.00356 0.05162 -0.27881 -0.55596 0.23943 0.47957 -0.78584 -3.22066 -0.12525 2.63915 -2.25250 -8.02807 4.37731 2.01860 -1.37964 1.54419 -2.06192 -0.10623 0.18447 0.27753 -0.46610 0.16947 0.17881 0.19728 -0.24860 0.15325 0.27152 0.02860 -0.04433 0.00648 0.05559 0.01472 -0.01676 -0.01369 0.03448 -0.00000 0.00000 -0.01091 -0.00000 -0.01472 0.01676 -0.01369 -0.03448 -0.02860 0.04433 0.00648 -0.05559 -0.19728 0.24860 0.15325 -0.27152 -0.27753 0.46610 0.16947 -0.17881 -1.54419 2.06192 -0.10623 -0.18447 -0.00000 0.00000 -0.71482 0.00000 -0.00000 0.00000 -0.07026 0.00000 0.01235 -0.03165 -0.00996 -0.00046 0.03333 -0.07867 0.01195 0.01826 0.00680 -0.01480 0.00253 0.00713 0.00661 -0.01314 0.00035 0.01094 0.00120 -0.00210 -0.00136 0.00204 -0.00000 0.00000 -0.00316 -0.00000 -0.00120 0.00210 -0.00136 -0.00204 -0.00661 0.01314 0.00035 -0.01094 -0.00680 0.01480 0.00253 -0.00713 -0.03333 0.07867 0.01195 -0.01826 -0.01235 0.03165 -0.00996 0.00046 0.00291 -0.00014 -0.00294 -0.00024 0.00501 0.00933 0.00038 0.00188 0.00229 -0.00003 0.00041 0.00185 0.00161 0.00234 -0.00019 0.00204 0.00052 -0.00003 -0.00057 0.00071 -0.00000 -0.00000 -0.00090 -0.00000 -0.00052 0.00003 -0.00057 -0.00071 -0.00161 -0.00234 -0.00019 -0.00204 -0.00229 0.00003 0.00041 -0.00185 -0.00501 -0.00933 0.00038 -0.00188 -0.00291 0.00014 -0.00294 0.00024 -0.00000 -0.00000 -0.00849 0.00000 -0.00000 -0.00000 -0.07026 0.00000 0.13883 0.28553 -0.05627 0.00835 0.03303 0.07627 0.01246 0.01796 0.03891 0.07636 0.02351 0.04901 0.00659 0.01298 0.00035 0.01094 0.00457 0.00767 -0.00479 0.00944 -0.00000 -0.00000 -0.00316 -0.00000 -0.00457 -0.00767 -0.00479 -0.00944 -0.00659 -0.01298 0.00035 -0.01094 -0.03891 -0.07636 0.02351 -0.04901 -0.03303 -0.07627 0.01246 -0.01796 -0.13883 -0.28553 -0.05627 -0.00835 1.48373 1.85105 -0.07551 0.13129 1.54378 1.31518 1.08745 0.98606 0.19875 0.24686 0.15271 0.27152 0.08667 0.06996 0.02909 0.17598 0.01483 0.01679 -0.01371 0.03437 -0.00000 -0.00000 -0.02552 -0.00000 -0.01483 -0.01679 -0.01371 -0.03437 -0.08667 -0.06996 0.02909 -0.17598 -0.19875 -0.24686 0.15271 -0.27152 -1.54378 -1.31518 1.08745 -0.98606 -1.48373 -1.85105 -0.07551 -0.13129 -0.00000 -0.00000 -5.17778 0.00000
1.48536 0.58417 0.00000 -6.08841 2.48753 -1.38911 2.09427 -3.99719 1.82319 0.07742 2.11054 0.12046 0.52515 -0.21592 0.63032 0.47957 0.21500 0.00514 0.19508 0.32523 0.10174 -0.03690 0.04601 0.18071 0.08906 0.00163 0.00000 0.16400 0.10174 -0.03690 -0.04601 0.18071 0.21500 0.00514 -0.19508 0.32523 0.52515 -0.21592 -0.63032 0.47957 1.82319 0.07742 -2.11054 0.12046 2.48753 -1.38911 -2.09427 -3.99719 0.48254 -0.69623 0.33802 -0.88821 0.16166 -0.26847 0.17785 -0.03641 0.18857 -0.22656 0.22202 0.15271 0.04650 -0.06615 0.04038 0.06191 0.05048 -0.05162 0.02242 0.08465 0.02533 -0.03186 0.00000 0.04152 0.05048 -0.05162 -0.02242 0.08465 0.04650 -0.06615 -0.04038 0.06191 0.18857 -0.22656 -0.22202 0.15271 0.16166 -0.26847 -0.17785 -0.03641 0.48254 -0.69623 -0.33802 -0.88821 0.07045 -0.18934 0.00000 -0.50072 0.00574 -0.02427 0.00000 -0.05238 0.00512 -0.01437 0.00245 -0.01339 0.02035 -0.04735 0.02019 -0.00952 0.00680 -0.01404 0.00645 0.00253 0.01086 -0.02005 0.00838 0.01151 0.00411 -0.00675 0.00150 0.00476 0.00727 -0.01170 0.00000 0.00990 0.00411 -0.00675 -0.00150 0.00476 0.01086 -0.02005 -0.00838 0.01151 0.00680 -0.01404 -0.00645 0.00253 0.02035 -0.04735 -0.02019 -0.00952 0.00512 -0.01437 -0.00245 -0.01339 0.00141 -0.00011 0.00049 -0.00332 0.00324 0.00588 0.00248 -0.00212 0.00234 -0.00003 0.00182 0.00041 0.00272 0.00362 0.00174 0.00199 0.00185 -0.00003 0.00054 0.00161 0.00210 0.00245 0.00000 0.00226 0.00185 -0.00003 -0.00054 0.00161 0.00272 0.00362 -0.00174 0.00199 0.00234 -0.00003 -0.00182 0.00041 0.00324 0.00588 -0.00248 -0.00212 0.00141 -0.00011 -0.00049 -0.00332 0.00103 0.00248 0.00000 -0.00639 0.00599 0.02071 0.00000 -0.05238 0.04577 0.10468 0.02702 -0.11753 0.02008 0.04601 0.01986 -0.01007 0.03793 0.07083 0.04172 0.02351 0.01080 0.01981 0.00838 0.01151 0.01573 0.02411 0.00645 0.02278 0.00724 0.01162 0.00000 0.00990 0.01573 0.02411 -0.00645 0.02278 0.01080 0.01981 -0.00838 0.01151 0.03793 0.07083 -0.04172 0.02351 0.02008 0.04601 -0.01986 -0.01007 0.04577 0.10468 -0.02702 -0.11753 0.46782 0.63092 0.28482 -0.91887 0.88146 0.74763 0.95240 -0.03157 0.19002 0.22398 0.22202 0.15325 0.13921 0.10329 0.12482 0.20278 0.05086 0.05184 0.02234 0.08471 0.06278 0.04199 0.00000 0.11217 0.05086 0.05184 -0.02234 0.08471 0.13921 0.10329 -0.12482 0.20278 0.19002 0.22398 -0.22202 0.15325 0.88146 0.74763 -0.95240 -0.03157 0.46782 0.63092 -0.28482 -0.91887 0.32991 0.42355 0.00000 -4.33094
-9.09878 -4.90828 8.02807 2.48753 -16.16424 0.08985 -0.74271 1.28593 -9.09810 -4.90782 -6.16787 -5.70881 -2.07236 0.05801 -1.82316 -3.22063 -0.26716 -0.16262 -0.17685 -0.74412 -0.07366 0.00139 0.00917 -0.25353 -0.03233 -0.01649 0.02988 -0.10174 -0.02773 0.00038 0.04455 -0.07714 -0.03233 -0.01649 0.07317 -0.07676 -0.07366 0.00139 0.21500 -0.13470 -0.26716 -0.16262 0.73286 -0.21894 -2.07275 0.05801 3.70124 -0.03151 -8.87461 9.53683 -0.16501 0.28569 -1.69837 2.75657 -1.18993 -1.09607 -0.95670 1.07493 -0.88149 -1.54381 -0.09475 0.17391 -0.06468 -0.26515 -0.05001 0.05693 0.00544 -0.16389 -0.01908 0.02471 0.01472 -0.05048 -0.02133 0.01891 0.03140 -0.05437 -0.01908 0.02471 0.03635 -0.03801 -0.05001 0.05693 0.13921 -0.08667 -0.09475 0.17394 0.26196 -0.07657 -0.95686 1.07509 1.77794 -0.00857 -1.69848 2.75676 1.54416 0.48254 -0.13614 0.42485 0.13883 0.04577 -0.05600 0.19821 -0.00288 0.00498 -0.13611 0.42482 -0.10904 -0.09736 -0.02395 0.06933 -0.02035 -0.03333 -0.02386 0.05769 -0.01342 -0.05268 -0.00707 0.01312 0.00030 -0.01271 -0.00805 0.01287 0.00457 -0.01573 -0.00411 0.00659 0.00362 -0.00629 -0.00805 0.01287 0.01135 -0.01181 -0.00707 0.01312 0.01086 -0.00661 -0.02386 0.05769 0.05233 -0.01472 -0.02395 0.06933 0.03905 0.00095 -0.01045 0.02076 -0.00052 0.00090 -0.00675 -0.00003 -0.00269 -0.00180 -0.00629 0.00988 -0.00324 -0.00501 -0.00286 0.00003 -0.00087 -0.00316 -0.00231 0.00278 0.00003 -0.00316 -0.00136 0.00000 0.00052 -0.00185 -0.00139 0.00155 0.00103 -0.00180 -0.00136 0.00000 0.00133 -0.00139 -0.00231 0.00278 0.00272 -0.00161 -0.00286 0.00003 0.00316 -0.00082 -0.00629 0.00988 0.00596 0.00030 -0.00675 -0.00003 0.00291 0.00141 -0.01782 -0.05124 0.01235 0.00512 -0.05600 -0.19687 -0.00299 0.00520 -0.01782 -0.05124 -0.01061 -0.00814 -0.02395 -0.06961 -0.02008 -0.03303 -0.00667 -0.01322 -0.00248 -0.00928 -0.00707 -0.01317 0.00030 -0.01265 -0.00269 -0.00430 0.00120 -0.00411 -0.00411 -0.00659 0.00362 -0.00626 -0.00269 -0.00430 0.00297 -0.00307 -0.00707 -0.01317 0.01080 -0.00659 -0.00667 -0.01322 0.00928 -0.00250 -0.02395 -0.06961 0.03864 0.00090 -0.78703 -1.78741 -0.03521 0.06098 -1.69832 -2.80032 -1.14693 -1.05107 -0.15527 -0.38825 -0.16166 -0.27753 -0.09475 -0.17614 -0.06520 -0.26716 -0.02082 -0.03801 0.00152 -0.05459 -0.01908 -0.02476 0.01483 -0.05086 -0.01094 -0.01543 0.01265 -0.02193 -0.01908 -0.02476 0.03663 -0.03826 -0.02082 -0.03801 0.04650 -0.02860 -0.09475 -0.17614 0.26395 -0.07712 -0.15530 -0.38831 0.32120 0.00122 -1.69843 -2.80049 1.48373 0.46782
4.90858 -2.72430 -4.37731 -1.38911 0.08985 -10.29916 0.29209 -0.50564 4.90820 -2.72419 3.39133 3.09622 0.05801 -1.46316 0.07733 0.12509 0.16262 -0.20449 0.06729 0.31535 0.00139 -0.08953 -0.00052 0.00623 0.01646 -0.02969 -0.01205 0.03690 0.00038 -0.02999 -0.00082 0.00141 0.01649 -0.02971 -0.02593 0.02890 0.00139 -0.08953 -0.00514 0.00356 0.16262 -0.20449 -0.30673 0.09940 0.05801 -1.46337 -0.14702 -0.00444 -9.53658 4.97631 -0.21184 0.36676 -2.80046 2.36682 -1.63388 -1.43769 -1.07488 0.04275 -0.74763 -1.31518 -0.17614 0.09603 -0.07192 -0.32860 -0.05693 -0.01981 0.00893 -0.12444 -0.02476 0.00675 0.01676 -0.05162 -0.01891 -0.00936 0.02098 -0.03635 -0.02476 0.00675 0.03633 -0.04033 -0.05693 -0.01981 0.10329 -0.06996 -0.17614 0.09603 0.32055 -0.10202 -1.07504 0.04278 1.51301 -0.01018 -2.80062 2.36701 2.06200 0.69626 -0.42485 0.73016 0.28553 0.10468 -0.19687 0.41416 -0.01214 0.02103 -0.42482 0.73014 -0.23342 -0.19497 -0.06961 0.13682 -0.04735 -0.07867 -0.05769 0.08444 -0.02316 -0.10153 -0.01317 0.02022 0.00136 -0.02392 -0.01287 0.01404 0.00767 -0.02411 -0.00659 0.00860 0.00585 -0.01015 -0.01287 0.01404 0.01703 -0.01869 -0.01317 0.02022 0.02005 -0.01314 -0.05769 0.08444 0.09951 -0.03072 -0.06961 0.13685 0.09181 0.00166 -0.02076 0.06887 -0.00125 0.00215 -0.00003 0.03793 -0.00016 -0.00005 -0.00988 0.03219 -0.00588 -0.00933 0.00003 0.01244 -0.00003 -0.00003 -0.00278 0.00822 0.00019 -0.00430 0.00000 0.00433 0.00003 -0.00003 -0.00155 0.00430 0.00122 -0.00212 0.00000 0.00433 0.00000 -0.00003 -0.00278 0.00822 0.00362 -0.00234 0.00003 0.01244 0.00005 0.00000 -0.00988 0.03219 0.01102 0.00044 -0.00003 0.03793 0.00014 0.00011 0.05124 0.12319 -0.03165 -0.01437 0.19818 0.41413 0.01037 -0.01793 0.05124 0.12316 0.02827 0.02022 0.06933 0.13682 0.04601 0.07627 0.01322 0.02748 0.00476 0.01984 0.01312 0.02022 -0.00133 0.02365 0.00430 0.00735 -0.00210 0.00675 0.00659 0.00860 -0.00580 0.01007 0.00430 0.00735 -0.00479 0.00520 0.01312 0.02022 -0.01981 0.01298 0.01322 0.02748 -0.01956 0.00580 0.06933 0.13682 -0.08906 -0.00171 1.78743 2.28200 0.09467 -0.16395 2.75657 2.36668 1.47178 1.28762 0.38825 0.46635 0.26844 0.46610 0.17394 0.09603 0.07053 0.32580 0.03801 0.03399 -0.00531 0.07946 0.02471 0.00675 -0.01679 0.05184 0.01543 0.01083 -0.01592 0.02759 0.02471 0.00675 -0.03649 0.04046 0.03801 0.03399 -0.06615 0.04433 0.17391 0.09603 -0.31742 0.10183 0.38831 0.46640 -0.53794 0.00060 2.75673 2.36685 -1.85100 -0.63090
-8.19626 -4.48517 2.01860 2.09427 -0.74271 0.29209 -9.00947 -1.68651 5.70887 3.09603 -0.98892 3.11598 1.87772 -0.06966 0.12044 2.25248 0.21894 0.09940 -0.13366 0.43187 0.00917 -0.00052 -0.08517 0.04185 -0.02498 -0.00803 -0.02487 -0.04601 -0.04455 0.00082 0.01442 -0.08637 -0.07676 -0.02890 0.07793 -0.13203 -0.22414 0.00566 0.32523 -0.27881 -0.74412 -0.31533 1.09286 -0.43187 -3.70124 0.14702 3.89912 -0.07102 -0.16501 0.21187 -4.96627 -0.36673 1.05109 -1.28762 -0.46643 0.39247 0.89632 -0.76529 -0.03157 0.98606 0.07712 -0.10183 -0.06087 0.14792 0.00544 -0.00893 -0.05774 0.02558 -0.01257 0.01137 -0.01369 -0.02242 -0.03140 0.02098 0.00890 -0.05962 -0.03829 0.04046 0.03546 -0.06283 -0.14466 0.11222 0.20278 -0.17598 -0.26716 0.32583 0.36656 -0.14838 -1.77794 1.51309 1.64721 -0.01684 -1.51889 1.91848 -0.10621 0.33802 -0.14310 0.29962 -0.05627 0.02702 -0.00299 0.01037 -0.06580 -0.00773 0.09736 -0.19497 -0.08691 0.02604 0.01856 -0.04305 -0.00952 0.01826 0.01472 -0.03072 -0.01578 0.02634 0.00030 -0.00133 -0.00522 0.00128 -0.00392 0.00542 -0.00479 -0.00645 -0.00362 0.00580 0.00011 -0.00566 -0.01181 0.01869 0.00901 -0.01742 -0.01110 0.02114 0.01151 -0.01094 -0.05268 0.10153 0.06280 -0.02634 -0.03864 0.08906 0.02321 0.00128 -0.00052 0.00125 -0.00797 -0.00090 0.00180 0.00005 -0.00313 -0.00014 0.00272 -0.00514 -0.00212 0.00188 0.00082 -0.00000 -0.00120 0.00093 0.00003 -0.00019 -0.00131 0.00014 -0.00046 0.00000 -0.00057 -0.00054 -0.00103 0.00122 -0.00011 -0.00136 -0.00139 -0.00003 0.00052 -0.00133 -0.00275 0.00384 0.00199 -0.00204 -0.00316 -0.00003 0.00199 -0.00093 -0.00596 0.01102 0.00163 0.00030 -0.00324 -0.00016 -0.00294 0.00049 -0.01325 -0.03461 -0.00996 0.00245 -0.00288 -0.01214 -0.06580 -0.00773 0.00814 0.02022 -0.01167 0.00052 0.01869 0.04444 -0.01007 0.01796 0.00250 0.00580 -0.00332 0.00373 0.00030 0.00136 -0.00522 0.00128 -0.00103 -0.00155 -0.00136 -0.00150 -0.00362 -0.00585 0.00011 -0.00566 -0.00307 -0.00520 0.00171 -0.00378 -0.01116 -0.02139 0.01151 -0.01094 -0.00928 -0.01984 0.00841 -0.00373 -0.03905 -0.09178 0.02321 0.00065 -0.03521 -0.09467 -0.66129 -0.09271 1.09605 1.43758 -0.52782 0.39247 0.15954 0.26945 -0.03641 0.17881 0.07657 0.10202 -0.06060 0.14838 0.00152 0.00531 -0.02122 0.00762 -0.01249 -0.01129 -0.01371 -0.02234 -0.01265 -0.01592 0.00220 -0.02269 -0.03801 -0.04033 0.03557 -0.06283 -0.04803 -0.07146 0.06191 -0.05559 -0.26515 -0.32860 0.36684 -0.14792 -0.32120 -0.53791 0.27244 -0.00049 -1.57851 -2.13373 -0.07551 0.28482
-1.86042 -0.98592 1.37964 -3.99719 1.28593 -0.50564 -1.68651 -7.06225 6.16790 3.39111 3.83060 -0.98894 3.18915 -0.12953 2.11054 2.63912 0.73286 0.30673 0.27630 1.09286 0.25353 -0.00623 -0.04185 0.46202 0.10305 0.03799 -0.07268 0.18071 0.07714 -0.00141 -0.08637 0.11415 0.07317 0.02593 -0.10536 0.07793 0.11883 -0.00267 -0.19508 0.05162 0.17685 0.06729 -0.27630 -0.13366 -0.03151 -0.00444 0.07102 -1.13931 0.28569 -0.36678 -0.36673 -4.54278 1.14696 -1.47178 0.54602 -0.52782 1.53524 -1.30509 0.95240 1.08745 0.26395 -0.31742 0.09840 0.36684 0.16389 -0.12444 -0.02558 0.28961 0.05146 -0.05328 -0.03448 0.08465 0.05437 -0.03635 -0.05962 0.07774 0.03663 -0.03649 -0.05080 0.03557 0.07723 -0.05448 -0.12482 0.02909 0.06520 -0.07053 -0.09886 -0.06060 -0.00857 0.01020 0.01684 -0.59130 -0.33685 0.37927 0.18449 -0.88821 -0.02980 0.05214 0.00835 -0.11753 0.00520 -0.01793 -0.00773 -0.05684 0.10904 -0.23342 0.04471 -0.08691 0.03391 -0.07799 0.02019 0.01195 0.05233 -0.09951 0.01905 0.06280 0.01265 -0.02365 -0.00128 0.01709 0.01589 -0.02471 -0.00944 0.02278 0.00626 -0.01007 -0.00566 0.00664 0.01135 -0.01703 -0.01442 0.00901 0.00607 -0.01067 -0.00838 0.00035 0.01342 -0.02316 -0.01905 -0.01578 0.00090 -0.00171 -0.00065 -0.02079 0.00090 -0.00215 -0.00090 -0.00691 0.00269 0.00016 0.00060 -0.00313 0.00533 -0.00974 0.00248 0.00038 0.00316 0.00005 0.00090 0.00199 0.00316 -0.00430 -0.00014 0.00307 0.00185 0.00003 -0.00071 0.00161 0.00180 -0.00212 -0.00136 0.00147 0.00133 0.00000 -0.00117 0.00052 0.00155 -0.00199 -0.00174 -0.00019 0.00087 0.00003 -0.00090 -0.00120 0.00030 -0.00044 -0.00030 -0.00337 -0.00022 0.00003 -0.00024 -0.00332 -0.00174 -0.00337 -0.00046 -0.01339 0.00498 0.02103 -0.00773 -0.05684 0.01061 0.02827 0.00343 -0.01167 0.03429 0.08033 0.01986 0.01246 0.00928 0.01956 0.00305 0.00841 0.01271 0.02392 -0.00128 0.01709 0.00416 0.00691 -0.00204 0.00476 0.00629 0.01015 -0.00566 0.00664 0.00297 0.00479 -0.00327 0.00171 0.00610 0.01078 -0.00838 0.00035 0.00248 0.00476 -0.00305 -0.00332 0.00095 0.00166 -0.00128 -0.02079 0.06098 0.16395 -0.09271 -0.55421 1.18990 1.63377 0.54600 -0.46640 0.27875 0.46553 0.17785 0.16947 0.26196 0.32055 0.09886 0.36656 0.05459 0.07946 -0.00762 0.08961 0.05108 0.05309 -0.03437 0.08471 0.02193 0.02759 -0.02269 0.02844 0.03635 0.03633 -0.05078 0.03546 0.02596 0.03513 -0.04038 0.00648 0.06468 0.07192 -0.09840 -0.06087 0.00122 -0.00060 0.00049 -0.13940 -0.35432 -0.42820 0.13129 -0.91887
